id,label,number_corners,length_width_ratio,perimeter_area_ratio,ratio_of_areas,solidity,mu02,mu03,m11,nu02,m12,mu21,mu20,nu20,m30,nu21,mu11,mu12,nu11,nu12,m02,m03,m00,m01,mu30,nu30,nu03,m10,m20,m21,hu1,hu2,hu3,hu4,hu5,hu6,hu7
595,Quercus_Afares,9.0,1.69688385269,0.0134139846306,1.60881838241,1.0,0.333333333314,1.49011611938e-08,351288.0,0.0833333333285,125409980.0,6.9267116487e-09,0.333333333314,0.0833333333285,238191468.0,1.22448119453e-09,0.0,9.54605638981e-09,0.0,1.68752030171e-09,254898.333333,90998943.0,2.0,714.0,2.98023223877e-08,5.26835606386e-09,2.63417803193e-09,984.0,484128.333333,172833815.0,0.000716661146598,1.08253993861e-07,1.28170308401e-11,1.81656558984e-12,8.72588634772e-24,5.90387502479e-16,-8.31053141176e-25
755,Quercus_Crassifolia,7.0,1.60059171598,0.0117675695823,1.39094650206,0.947131788005,868008767.614,-1454295582.34,7307385256.08,0.0508836085956,1.6797551675e+12,3188622905.85,2193052792.7,0.128559116102,4.89353340769e+12,0.000517214153499,213064000.129,-2258452576.21,0.0124900411066,-0.000366334832282,5622828745.17,1.40262041846e+12,130609.0,24920318.6667,7259874265.24,0.0011775960449,-0.000235895645477,37181796.0,12777973845.5,2.56254811972e+12,0.000703400497266,1.0190461188e-07,5.15051570642e-13,4.4887603912e-14,6.46523030095e-27,1.35047232917e-17,-2.18725141779e-27
388,Populus_Grandidentata,5.0,1.21276595745,0.0122343655131,1.64692622951,0.905039774915,1521609125.0,-5157573611.53,9129592532.54,0.089433076597,2.98904760971e+12,2270943918.46,1233701740.59,0.0725112254197,2.80309472213e+12,0.000369573006794,-14917706.7085,1075443661.25,-0.00087679311644,0.000175017508929,12269176953.6,4.39022815341e+12,130437.5,37441766.5,-1104717959.24,-0.000179781602944,-0.000839342606341,31857125.5,9014259058.25,2.58250525016e+12,0.000635265628625,4.49659836595e-09,2.36873618798e-13,1.2086198162e-14,5.91798350289e-28,8.00504758364e-19,2.60722925879e-28
282,Populus_Nigra,5.0,1.19187358916,0.0119778153014,1.60553519213,0.897925501717,1937789488.35,-49710492131.7,11358550275.6,0.0925229535495,4.06527813129e+12,31122031526.0,1525496182.61,0.0728373300053,3.35926973971e+12,0.00390612874732,-35284153.7191,-4342276720.69,-0.00168470008492,-0.000544999509859,16470033065.5,6.39751435175e+12,144720.0,45859636.8333,2784942102.69,0.000349538313328,-0.00623916797323,35955708.1667,10458697880.8,3.32779666597e+12,0.000648338013657,6.13203178312e-09,1.93798887887e-11,3.27219786734e-13,8.15765208952e-25,2.41783701599e-17,1.16307360769e-25
745,Cornus_Chinensis,4.0,2.00216450216,0.00849108779185,1.54477069725,0.960737801849,3443984266.07,-17511039899.0,35683464884.7,0.0456730582637,1.11203441618e+13,54154041409.9,10655882404.3,0.141315029427,4.86909532604e+13,0.00137050157971,222892645.439,23440288773.0,0.00295593359179,0.000593214318927,22254308589.3,7.60979827678e+12,274600.0,71870126.3333,-64998176669.4,-0.00164493916768,-0.000443160052676,135487074.167,77504925617.2,2.05592048074e+13,0.000733254572344,1.4104595013e-07,1.97194070974e-12,1.18586579568e-13,1.77296599888e-26,2.24499319141e-18,5.45360349538e-26
722,Liriodendron_Tulipifera,4.0,1.15690607735,0.00544860036686,1.51134061727,0.860587687723,28007832089.4,-1.37726949928e+12,175013513067.0,0.0717091138944,1.04914506661e+14,1.43889687723e+12,37990727490.9,0.0972685567337,1.65184443161e+14,0.00466013231095,839797316.343,129268931931.0,0.00215015290058,0.000418661223072,189664045982.0,1.2357357856e+14,624960.5,317850197.833,-102483136410.0,-0.000331910495373,-0.0044605407073,342462245.5,225651210982.0,1.17123775844e+14,0.00066252774119,1.0298426474e-08,2.05045641245e-11,2.72651810278e-15,-1.38221617634e-28,-1.46604114681e-19,-6.29678439368e-28
979,Quercus_Imbricaria,2.0,2.98265895954,0.00925743944359,1.43222375087,0.98385283943,1763790161.89,-2005261496.23,28530376190.3,0.0288434932307,6.90093847082e+12,23546122491.4,13805213146.1,0.225758472028,6.57426162046e+13,0.000774320174741,706922709.621,13710469395.8,0.0115604003413,0.00045087224286,11849340237.2,3.1034079831e+12,247286.0,49940117.5,-96095454463.6,-0.00316012324829,-6.59435298837e-05,137772013.0,90563006009.7,1.91007097741e+13,0.000997261736745,6.02164242243e-07,1.58235478972e-12,4.76618640812e-13,3.97952184079e-25,2.99693995618e-16,1.13831274003e-25
1525,Acer_Capillipes,33.0,1.54111405836,0.0136700772127,1.66625080826,0.915714100092,1031729280.57,-1263336074.21,6810138535.0,0.0606955885033,1.67469231908e+12,-724864252.625,1938782088.3,0.114056586398,3.41735742174e+12,-0.000118098911811,61431191.6714,-29489280389.2,0.00361393478034,-0.00480455742086,6847699356.0,1.8808382657e+12,130378.0,27536785.3333,72661796615.7,0.0118384636565,-0.000205829733052,31953002.3333,9769814610.0,2.09284237626e+12,0.000685856517242,4.5018752591e-08,4.19827710221e-11,3.09903262347e-12,3.50636040121e-23,6.41397881774e-16,4.48128257379e-24
1405,Cornus_Chinensis,5.0,2.28947368421,0.0095722356079,1.63638594927,0.933390427436,2504127548.09,-12363437814.4,29545280132.2,0.042582852578,8.50495070616e+12,42648745812.4,9054183193.43,0.153966976816,4.30789664642e+13,0.00147275038696,461344198.287,7137336571.01,0.00784518823668,0.000246467158568,16683120186.8,5.23274357085e+12,242499.5,58637860.0,17154416285.1,0.000592377870458,-0.000426935364183,120277921.5,68711124343.2,1.71150646981e+13,0.000771054184407,1.94742126189e-07,1.41759876898e-12,1.12405480052e-13,2.322785318e-26,-1.6155226256e-18,-3.83901109997e-26
614,Cornus_Controversa,1.0,1.68421052632,0.0115930335231,1.49949760984,0.971318991589,910264798.257,-1352659675.86,7943799717.29,0.0534052627806,1.81734011634e+12,2230776485.68,2069306719.64,0.121406286772,6.04462760509e+12,0.000362223350508,162846231.013,-3264464490.0,0.00955419321578,-0.000530068912225,5584334009.25,1.39974597527e+12,130554.5,24702647.0,9231496173.89,0.00149896840664,-0.000219638732536,41122657.5,15022310713.1,2.94723978219e+12,0.000685486253509,7.65595050843e-08,6.48595725914e-13,5.35966112968e-14,9.97996626269e-27,1.48212417351e-17,-5.08932690062e-28
1220,Quercus_Cerris,12.0,2.47572815534,0.0183489723816,1.79603388672,1.0,16.5833333333,5.34444446862,1769895.125,0.060912151821,328619492.433,-9.19354643766,32.1119528627,0.117950240083,3181873651.3,-0.00831329541524,-3.3194444445,-0.276262608355,-0.0121926334049,-0.000249811396615,568806.416667,105614554.65,16.5,3063.5,5.39920759201,0.0048822516996,0.00483273196032,9532.66666667,5507409.91667,1022538596.47,0.00102867591713,6.15975618173e-07,1.80508775671e-11,5.28311117053e-12,4.89941776251e-23,3.22646556446e-15,-1.61654704793e-23
350,Quercus_x_Hispanica,12.0,2.62962962963,0.0213605311267,1.50635042817,0.882151988484,114995295.831,-325592213.59,2403467315.5,0.0303180996414,352533492853.0,2377453372.56,839183180.106,0.221247652681,2.32369435431e+12,0.00252574431748,24918838.1031,937291410.076,0.00656976279857,0.000995753893704,1168731616.0,182633046524.0,61587.0,8055833.83333,-4866712660.88,-0.00517026831731,-0.00034590065689,18184047.5,6208166626.0,829146242567.0,0.000983504837612,5.57348690211e-07,8.03579666182e-12,1.40441558885e-12,3.74595183463e-24,5.54199424955e-16,2.86833895157e-24
822,Quercus_Suber,2.0,2.0306122449,0.0195118159204,1.51601368159,0.929442810965,385871063.304,-1983160975.85,1374983741.79,0.148976433901,342434474695.0,802341385.442,112938618.991,0.0436031470277,145911174427.0,0.00137310388864,-5280769.53637,75192243.7583,-0.00203879038518,0.000128681835654,2723094500.08,746954785342.0,50893.5,10906396.3333,-126442084.955,-0.000216389334627,-0.00339392445303,6440852.66667,928063990.083,198348361632.0,0.000755098612985,1.70598670301e-07,3.10869471519e-12,1.98802399062e-13,1.51214301636e-25,8.10023334719e-17,3.94931065022e-26
166,Acer_Circinatum,41.0,1.11409395973,0.02580409102,1.93927936718,0.692730690802,1029767404.01,-13585698984.9,9040008633.33,0.0804677682084,2.80674277177e+12,2629117078.6,1233421544.42,0.096381647499,3.77343896955e+12,0.000610820277264,4923428.26818,4335672973.48,0.000384725019583,0.00100730278973,9710091662.33,3.24666771426e+12,113125.0,31336267.8333,-4970951398.35,-0.00115489642364,-0.0031563525597,32616967.0,10637766616.5,2.95219003145e+12,0.000692166393165,3.86304157664e-09,2.50152187307e-12,3.82853306693e-13,2.39792777355e-25,-2.34545751041e-17,2.87885775125e-25
1119,Callicarpa_Bodinieri,3.0,2.7,0.0133975361901,1.60770434281,0.959913146989,574516339.831,804258229.271,9867133442.29,0.0336645886652,2.0197437245e+12,623386270.871,3488774237.12,0.204429607125,1.40192097551e+13,0.000101063862578,331948990.734,5543768422.57,0.0194510154997,0.000898760008366,4522238211.42,986678223017.0,130636.5,22709393.8333,-45567736813.2,-0.00738747660395,0.000130386963843,54851447.5,26519713468.1,4.88947437944e+12,0.000932937359866,4.70227794813e-07,6.03975066675e-12,2.49191971078e-12,9.62761140909e-24,1.63407369759e-15,8.76414355036e-25
728,Quercus_Alnifolia,16.0,1.54084507042,0.0124856388523,1.47746726419,0.945519427588,2029743854.12,-8295886392.21,8419255011.04,0.119196492473,3.00224072523e+12,4298905290.15,974281178.57,0.0572145588381,1.8335735384e+12,0.000698852749555,344846077.957,-1294770423.03,0.020251049339,-0.000210484718574,13305984118.6,5.09645212229e+12,130493.5,38359823.5,1338391279.11,0.000217575955332,-0.00134862310842,27467745.8333,6756002575.92,2.13546524859e+12,0.000691762685597,8.4173941764e-08,7.26606394376e-13,2.30580154619e-14,2.86063036162e-27,5.4650707578e-18,-8.51165004591e-28
1136,Zelkova_Serrata,33.0,2.58441558442,0.019601066456,1.7022193147,0.895844286593,233193593.533,99990323.4195,3220874189.58,0.0363601026869,531062906071.0,-1300042370.55,1227342585.8,0.191370190645,2.71862392454e+12,-0.00071629697076,30353767.6284,-4414823449.13,0.00473283202673,-0.002432478152,1916779898.33,345640767534.0,80084.0,11611560.0,45568906778.1,0.0251075431273,5.50926395885e-05,22004764.0,7273614484.0,1.06999841905e+12,0.000893382092753,3.71228568583e-07,6.42801843621e-11,3.1335318621e-11,1.40606053202e-21,1.8954987858e-14,2.79376205381e-23
784,Quercus_Trojana,20.0,1.93009118541,0.0136458317496,1.58819996655,1.0,0.333333333314,2.98023223877e-08,295750.0,0.0833333333285,134566358.333,1.37952156365e-08,0.333333333314,0.0833333333285,68656575.0,2.43867263112e-09,0.0,1.62399373949e-08,0.0,2.87084246449e-09,414050.333333,188393205.0,2.0,910.0,1.49011611938e-08,2.63417803193e-09,5.26835606386e-09,650.0,211250.333333,96118901.6667,0.000789883494114,2.28335237409e-07,1.57039095716e-12,3.63458842611e-13,2.73911912715e-25,1.69454568583e-16,-1.93038519678e-26
188,Populus_Nigra,6.0,1.12020460358,0.0146799357691,1.6975397974,0.896126625904,862511184.055,-17928720505.5,5902390078.0,0.0869679906036,1.73634359888e+12,12840599564.9,771152770.983,0.0777562171721,1.6955935349e+12,0.00410278423839,-44202853.016,2249330261.31,-0.0044570242993,0.000718698273893,7725897619.5,2.46315824741e+12,99587.0,26143910.6667,-2530447107.9,-0.000808519762484,-0.00572852315288,22651674.3333,5923415115.5,1.54776682848e+12,0.000645872532862,2.56293373932e-09,1.97649125352e-11,1.57628913565e-13,2.63637723209e-25,5.1261971797e-18,8.89164044914e-26
573,Liquidambar_Styraciflua,11.0,1.16715257532,0.0112144822696,2.75585253703,0.503103992531,17643010517.0,-1.35531440254e+12,182589468320.0,0.0894861638665,1.31315126353e+14,897564297264.0,24789256222.4,0.125732252005,1.5459636997e+14,0.00683194822729,807372112.543,76524878835.2,0.00409502862873,0.000582480844988,208442554512.0,1.58413096639e+14,444026.0,291066931.0,-13155752387.0,-0.000100137025807,-0.0103161833176,277310709.167,197980081576.0,1.31685492503e+14,0.000843808109277,2.1186429762e-08,5.71866766604e-11,7.48787124443e-13,4.59929995114e-24,-1.08837066819e-16,-1.68973749794e-24
1005,Acer_Mono,3.0,1.47350993377,0.020564434711,2.08735225137,0.79638193093,213132302.768,-4432349522.52,2970616171.71,0.0526337126537,612732127778.0,1305784721.44,636607901.038,0.157212383582,1.43970005026e+12,0.00127832120358,23847171.5298,282651899.779,0.00588913626702,0.000276707110129,2435786471.58,530460767252.0,63634.5,11892749.3333,-1532954764.76,-0.00150071336243,-0.00433912748656,15767268.5,4543399907.75,862246402420.0,0.000820509854838,1.6785054961e-07,3.98743967858e-12,6.51106106329e-13,1.83235479649e-25,-1.75209187978e-16,1.03299334406e-24
1515,Quercus_x_Hispanica,6.0,2.29288702929,0.0169022154316,1.56335943468,0.923456267881,251468090.181,898145117.503,3836179106.83,0.0365424572998,657126683296.0,-5050738488.8,1224953685.81,0.178005955848,3.47451174643e+12,-0.00254828773265,18753350.9549,-1778137814.47,0.00272517091933,-0.000897137475961,2144226083.5,400757097509.0,82955.0,12530512.3333,9396603401.58,0.00474094020705,0.000453148027788,25272275.0,8924162698.83,1.35438763711e+12,0.000840343193119,3.06455140186e-07,7.15190537545e-12,1.10889789414e-12,2.41013753034e-24,3.02619429979e-16,1.98577407757e-24
671,Viburnum_Tinus,4.0,2.11740890688,0.0148216407057,1.43421300974,0.959570456243,1253784136.75,-1558072192.84,4140031379.29,0.157180359752,1.38391889638e+12,420934193.225,325348858.999,0.040787284831,545003622784.0,0.000176576778965,1908919.84999,1896272722.05,0.000239311297666,0.00079546336384,8474628126.58,3.12111892467e+12,89312.5,25395110.3333,-473745019.166,-0.000198730278702,-0.000653592351568,14553434.0,2696824757.58,767858022469.0,0.00077571908709,2.07321993123e-07,4.58749990874e-13,3.16474863501e-14,-2.38920996502e-28,-4.1439835658e-18,-3.80577174893e-27
303,Quercus_Pubescens,12.0,1.47321428571,0.0212281482555,1.72143618618,0.810731139589,1264580066.06,17223697004.7,4814274390.25,0.13884814352,1.46748604583e+12,-5401955971.87,486118180.09,0.0533747199154,1.0501659945e+12,-0.00191996460456,-40872617.795,-2239544660.99,-0.00448772462412,-0.000795979549228,7472941699.17,2.56832797713e+12,95434.0,24341092.5,1939664153.12,0.000689395940676,0.00612165089475,19035550.6667,4283005968.33,1.07070277483e+12,0.000751619546241,1.118913081e-07,9.02021637293e-12,1.04071389738e-12,3.14379265483e-24,3.47783381532e-16,5.32910572327e-25
1469,Quercus_Phellos,4.0,4.09216589862,0.0141568186651,1.46349910381,0.979399832911,353147656.51,895457142.717,9670729021.42,0.0208558631554,1.6761741636e+12,-9814188334.83,5599714275.26,0.330702674875,2.20079640622e+13,-0.00160673475451,373982429.043,617820305.586,0.022086303615,0.000101146760502,3283814991.17,599701429835.0,130126.0,19528338.8333,-29317048356.7,-0.00479965524272,0.00014660021423,61948354.0,35091119246.7,5.61247850104e+12,0.00137485895823,1.49600525493e-06,2.94172780063e-12,1.3955160348e-12,2.80216633567e-24,1.5263408782e-15,-3.77693398389e-25
1411,Prunus_X_Shmittii,75.0,1.75,0.0131791171477,1.63783955857,0.918299606714,1819421753.57,2944487055.46,17748181693.0,0.0524052512398,5.04940255668e+12,-8228244458.44,4325580555.31,0.124590758198,1.62001093774e+13,-0.000549046296605,-19595906.5636,15317451629.9,-0.00056442570543,0.00102208802051,12895890416.9,4.03436617958e+12,186328.5,45429745.6667,-22144845510.9,-0.00147765972171,0.000196476869564,72873913.3333,32826895407.9,7.98014416564e+12,0.000694188687441,8.01948690298e-08,1.44677653852e-12,2.01720644254e-14,-7.19748552152e-29,1.32709576407e-18,-3.44533537371e-27
1419,Quercus_Ellipsoidalis,9.0,1.3381294964,0.0177045469386,2.81370393749,1.0,0.333333333256,1.19209289551e-07,467400.0,0.0833333333139,266418136.667,1.10594555736e-08,0.333333333314,0.0833333333285,137842410.0,1.95505400807e-09,0.0,2.18860805035e-08,0.0,3.8689489844e-09,649800.333333,370386570.0,2.0,1140.0,2.98023223877e-08,5.26835606386e-09,2.10734242554e-08,820.0,336200.333333,191634190.0,0.00092998632077,1.30527643857e-07,1.00189904412e-11,2.78791417757e-12,1.30620191421e-23,9.38133369645e-16,-6.8179781251e-24
386,Tilia_Oliveri,44.0,1.04625199362,0.00920034525164,1.57086442762,0.90679795546,5018200602.16,-66459200700.7,32434016889.5,0.0739853930403,1.36699699973e+13,128016764589.0,6220981833.88,0.0917184908626,1.60921817562e+13,0.00369840362224,-600352568.637,-73030571424.7,-0.00885124455452,-0.00210985280529,42417155988.3,1.98106934662e+13,260436.0,98691612.3333,78325293504.6,0.00226281729695,-0.00192000594135,87173963.8333,35400127460.5,1.31409083375e+13,0.000649724835813,9.56299065883e-09,1.45436312265e-11,1.86556415176e-13,-2.91921935078e-25,-1.4922432413e-17,9.5969551487e-26
142,Quercus_Agrifolia,8.0,1.62011173184,0.0109611042094,1.425149454,0.940210684921,2625068975.8,-7246476209.98,9889637579.92,0.125255143883,3.72163628124e+12,2291768808.24,1076638990.13,0.0513718202691,2.11217274799e+12,0.000287401723238,-158081703.947,6405594576.67,-0.00754286716111,0.000803300452068,17820796125.8,7.46738240142e+12,144768.0,46902612.1667,-3015785550.72,-0.000378197818678,-0.000908752114374,31012947.0,7720392317.0,2.43585034257e+12,0.000692432312692,8.71234556597e-08,6.4927331871e-13,3.37237051407e-14,3.50860142913e-27,5.40189345833e-18,-3.54847416086e-27
663,Alnus_Maximowiczii,51.0,1.64265927978,0.0156321279766,1.62763450017,1.0,0.333333333314,1.49011611938e-08,158906.0,0.0833333333285,54187023.6667,-8.29459168017e-10,0.333333333328,0.0833333333321,25298907.0,-1.46629050606e-10,0.0,2.03726813197e-09,0.0,3.60141527803e-10,232562.333333,79303983.0,2.0,682.0,3.72529029846e-09,6.58544507983e-10,2.63417803193e-09,466.0,108578.333333,37025211.6667,0.000694958392056,7.40849308656e-08,2.05192742918e-11,2.27077041042e-12,1.53515163878e-23,5.97441693491e-16,2.14267524917e-24
1157,Quercus_Afares,15.0,2.28333333333,0.0144858143901,1.56182311498,0.896069856995,651540736.233,-664990655.977,9975869718.17,0.0383006870198,2.18648151259e+12,-2712890995.73,2945277795.81,0.17313754424,1.14697553675e+13,-0.000441584256655,222754051.105,-6964186085.83,0.0130945506847,-0.00113357851118,5355924119.5,1.26400432273e+12,130427.0,24770519.0,29291944437.8,0.00476792526162,-0.000108242242304,51354177.0,23165412394.8,4.57224466998e+12,0.000828486051997,2.8887090191e-07,3.92798590935e-12,7.56031267928e-13,1.23480596781e-24,3.52799429398e-16,4.15540307121e-25
1494,Quercus_Phillyraeoides,3.0,2.19457013575,0.0168010062635,1.37571875963,0.980881997532,1019294719.36,1908123061.26,3076092024.83,0.171408877968,1.00279457297e+12,372953243.288,238674814.05,0.0401365584441,329673742527.0,0.000225850632139,133056253.251,2588263569.56,0.0223752979812,0.00156738404571,6480634460.67,2.26907252525e+12,77114.0,20521836.0,-453585353.829,-0.000274679308291,0.00115550892059,11058916.0,1824633564.67,524113734815.0,0.000828047116608,2.93220340142e-07,1.51021995122e-12,2.16909222956e-13,8.86075562558e-26,4.59189654164e-17,8.69554050971e-26
647,Alnus_Cordata,27.0,1.42342342342,0.00994808541778,1.4880129813,0.956998089032,3645203927.11,-69200377638.0,17435783140.6,0.104469378296,7.35184520837e+12,32522320813.5,2173556188.91,0.0622928286832,4.66856710353e+12,0.00215657966325,89078849.864,-9717783885.58,0.00255294689974,-0.000644393591086,28873640043.1,1.32212285059e+13,186795.5,68648076.0,6933770213.3,0.000459783541198,-0.00458872932097,47201414.6667,14100896764.8,5.25967569568e+12,0.000653981425697,2.77806355376e-08,7.6524429252e-12,3.56968080679e-13,5.89937534469e-25,5.94726279578e-17,7.81435968109e-27
596,Quercus_Canariensis,22.0,2.704,0.0150746447732,1.44833141936,0.92662468756,417282128.505,-206240734.247,6773224728.67,0.0311907530806,1.23468005967e+12,3017693687.93,2830953553.41,0.211606410232,8.86690167031e+12,0.000663239295029,145421551.565,3398836897.57,0.010869882503,0.000747008285462,3224187177.17,632067775950.0,115665.0,18018342.6667,-13684575170.1,-0.00300764389205,-4.53283113974e-05,42545802.8333,18480850572.7,2.98895511392e+12,0.000950234918132,5.04266457335e-07,1.92831651671e-12,3.37878319856e-13,2.4905666887e-25,1.92090404758e-16,1.11136451656e-25
